4.861500881575104294e-01,7.184886259333476133e-01,6.604152280654750351e-01,6.103595962795066443e-01,6.211565256910643873e-01,1.815547793143356681e-01,6.111260316893344369e-01,8.336754221573002832e-01,7.079476643170473649e-01,7.248892353279317025e-01
6.928126211814724655e-01,9.559854120755250095e-01,5.556768889042541515e-01,7.279956396496731763e-01,7.097358784479790295e-01,4.645506432063187252e-01,7.106415477635439348e-01,3.596945288140519503e-01,3.884552307258329895e-01,1.053615284350754244e+00
5.166702834181460258e-01,4.808991202099495155e-01,7.905150215791842960e-01,4.692720831044702168e-01,6.359499236027867930e-01,6.954622379737912530e-01,9.147423967754362284e-01,5.590413963832474575e-01,4.890477998537615667e-01,2.594602789249599306e-01
9.261973737312599875e-01,2.115193272230461996e-01,1.131640584924653359e+00,3.822986164634606943e-01,6.028521086984603983e-01,7.802881670155414895e-02,1.136561509320381136e+00,5.978412343380218319e-01,6.216600190568630779e-01,9.564065579634616343e-01
7.817903420035008377e-01,5.551613485710816809e-01,6.774332590642389018e-01,4.722445120026209087e-01,7.044234544077427884e-01,7.716630593712856534e-01,4.227638060521313190e-01,7.362368399968920452e-01,6.359756847081500242e-01,3.771345734473295908e-01
7.345533304689280119e-01,5.105581469501029312e-01,-4.123430765158665051e-02,5.592059644230620158e-02,5.941317935647155712e-01,8.168105576588718941e-01,-1.304630766503982880e-02,1.021839760548841403e+00,2.249035091369352424e-01,1.125974722402434347e+00
1.172318144213134961e+00,1.236102972340940465e+00,3.841100170012319848e-01,5.087186718102009175e-01,7.040390191228022010e-01,4.801181765959980918e-01,2.310660821379464380e-01,8.122913143833275784e-01,4.984626967354069405e-01,4.578043713552796823e-01
5.932253662959527940e-01,3.410548062887418519e-01,6.626426077382749913e-01,9.443346161249538406e-01,4.875674452114086010e-01,3.083766328649504285e-01,3.554811982016685135e-01,8.218985255765969278e-01,6.821068864211712324e-01,9.307456052362400589e-01
1.008824312867077300e+00,4.940810687649970223e-01,1.844170795309525157e-01,7.684914196693138910e-01,8.699351663187827599e-01,7.953037838157964723e-01,6.328776567675700182e-01,1.412993032319576903e-01,6.638350863700158699e-01,3.548669850715291396e-01
5.422670638128154197e-01,5.005194869622107134e-01,8.214659630603725615e-01,7.995226350959239170e-01,6.145586862312359955e-01,7.594603515299627183e-01,5.897726857773919473e-01,7.263339617786932489e-01,7.479106579443450808e-01,5.250855449546827369e-01
6.700813152017340846e-01,5.850245083760051701e-01,7.515992118113699050e-01,6.790760512894704615e-01,8.920428800598615426e-01,4.697611839392892841e-01,4.662164560951184145e-01,4.360873622954520301e-01,9.093236113848990332e-02,4.788479175076461036e-01
3.690857146239837072e-01,6.332663114438407126e-01,9.032696054951928621e-01,4.852722775296713920e-01,9.030283243396791670e-01,4.891597706028389392e-01,2.034143065811865048e-01,8.557290386902451917e-01,7.878303290128682024e-01,4.943137073684741312e-01
3.792518528347398332e-01,4.158265555422416271e-01,9.958638885414272668e-01,1.003918033410856170e+00,7.653895544194160294e-01,3.366733722993491829e-01,3.199797193103921522e-01,3.169162054146389407e-01,8.126602706640768670e-01,5.925876021125034976e-01
1.136179061852143679e+00,5.951568793431574189e-01,6.931972186298501759e-01,5.936446385647333734e-01,3.586906370441236280e-01,9.705018935227847088e-01,1.339567287611502122e+00,9.806980314271205312e-01,3.570209763260693836e-01,3.591627064728072916e-01
2.080611103735869605e-01,8.530344618837200077e-01,7.798997086722265770e-01,8.696083921927028060e-01,5.467942806827188473e-01,8.964238022386485927e-01,4.267385005494749861e-01,6.874307430257577956e-01,-6.905666409717405030e-02,1.189104398749717545e-01
6.966352392299393070e-01,-1.185178569034635726e-01,7.259686608223092641e-01,1.008382909316387632e+00,5.040251639380703974e-01,6.556151277810009503e-01,4.840942011113313903e-01,6.475841746904509311e-01,1.894743714539472990e-01,3.864306485865224849e-01
3.950748010378173358e-01,8.015315870525709929e-01,5.502440129693491055e-01,5.282830946116725546e-01,9.016912630599408507e-01,3.967162516500483127e-01,5.241374468284637489e-01,5.571695725776976138e-01,1.355307926990702849e-01,5.220848958767594361e-01
8.074322779849035792e-01,3.729139056906768945e-01,4.947024386262501849e-01,6.885179842652612292e-01,6.515091543137440100e-01,3.719819346395931148e-01,9.225396230671778497e-01,7.296268915216773676e-01,3.701668883643347563e-01,3.123852532037426077e-01
1.014044009290834270e+00,1.283982171958499008e-01,8.034226644746077506e-01,5.337920995315291739e-01,8.804684089603090902e-01,3.063198187027980635e-01,4.604490635709380664e-01,3.567958166904384165e-01,2.402097623996078402e-01,5.426215518468454624e-01
8.838100394155983253e-01,4.223441415108440400e-01,6.017260033080623627e-01,6.011030890551265493e-01,1.025014702560292701e+00,7.257601648313777298e-01,6.653017366001729993e-01,5.045324664925463498e-01,1.148592588114443869e+00,7.510651454036335606e-01
1.700776382638093109e-01,7.477214717834943514e-01,3.173231250400467274e-01,8.648415598419686434e-01,5.090038399876319897e-01,7.295491553246069572e-01,8.447871224875321827e-01,4.193740731003817723e-01,7.267425922297147123e-01,3.425145266679425760e-01
6.179555247609890278e-01,5.947188930349922575e-01,6.938588155711141736e-01,6.659624683199975026e-01,7.073609981134152402e-01,8.034002731910465656e-01,1.053281721958353900e+00,5.076123919845251242e-01,9.696679559412706428e-01,7.440474095459587156e-01
4.361394076566754152e-01,3.648420835582037447e-01,9.919020525313742009e-01,4.808523214363937814e-01,5.368939268459271830e-01,7.860209641798047153e-01,5.545748353873621861e-01,3.222912450517490535e-01,8.444414884965321111e-01,6.241717877363480715e-01
6.407451809185825686e-01,8.160435872807694224e-01,3.509423695818070787e-01,6.338783092551322218e-01,9.124259120316816629e-01,4.661881488775891924e-01,3.816469193640001367e-01,5.462212107978181574e-01,3.624448882460004073e-01,6.243977866646182040e-01
2.772835201516971604e-01,8.513233382476029787e-01,6.989410637762328848e-01,4.995284573480899826e-01,3.904448907879600195e-01,3.711734456691649364e-01,1.271286454335458282e+00,2.701763906355545419e-01,7.043253202110603128e-01,6.312268985781662733e-01
2.758144614987417809e-01,8.296894257010712925e-01,6.194488112450550199e-01,8.941501664808780836e-01,3.507146025796960553e-01,3.691658608768294547e-01,5.226209815389789570e-01,6.340849321822585871e-01,8.136933689619586518e-01,2.348347894739805652e-01
8.613442816657690404e-01,7.963517522410352711e-01,7.682016151149436700e-01,9.783785154044479793e-01,6.887442037228982405e-01,2.366070737730816276e-01,4.161637844596788871e-01,8.174015425541615310e-01,4.336980314162291461e-01,6.986146680142537591e-01
5.019588285289735552e-01,3.973899911816107799e-01,2.142356043907180096e-01,7.389213439286852481e-01,3.169655800321238281e-01,9.092207577039375099e-01,8.151577189680797586e-01,8.445082808461087387e-01,4.737213373089452784e-01,6.885649792853260065e-01
3.934868392499401568e-01,1.059207815400841968e+00,3.814268368379157281e-01,7.086441249568760092e-01,8.439329717774884942e-01,6.743567839941343456e-01,4.588430309373237037e-01,6.697331504702657146e-01,3.707141328009040948e-01,8.863212801809671193e-01
9.669069014475395463e-01,6.401192542235607519e-01,8.078368959742708855e-01,1.196214620042946875e+00,4.885884263797703464e-01,-1.191199888702447335e-01,9.737302143727202264e-01,8.506116131544713688e-02,5.078611612903216610e-01,6.900560628833646293e-01
1.100648548096661683e+00,6.496791803486486883e-01,4.486371177780855146e-01,1.097633724129094990e+00,1.126001071262415998e+00,9.038963711533388734e-01,3.224799865738495197e-01,9.668228889117624902e-01,6.936929838462693176e-01,1.166297915024642196e-01
8.876103377740038880e-01,8.113910040716323380e-01,1.434454675106548900e-02,7.231382444705740653e-01,5.007543894176305077e-01,9.658434309241105131e-01,4.088413236353509728e-01,-2.209097964577252590e-02,9.565610078169293207e-01,4.389749197214105614e-01
4.049295198130787865e-01,9.191321231355017440e-01,5.724165498614421921e-01,4.896192203463252679e-01,5.615832399814749687e-01,7.953700662119097542e-01,6.221803418492537485e-01,8.682376235487335725e-01,7.106764878082644232e-01,5.279982963494630477e-01
3.909661838833628500e-01,6.625556118867105271e-01,2.915851414190829272e-01,7.078020145258350215e-01,1.000679127125131629e+00,7.733085508677087772e-01,4.839290808378871600e-01,4.153338092830336503e-01,4.700666660677326747e-01,8.344653940152875204e-01
5.676240867913946442e-01,8.484391285032540919e-01,2.780931666221367338e-01,9.321268037168600751e-01,6.598619702364864059e-01,3.313031323450927323e-01,3.800389666894402052e-01,6.190630531621047483e-01,6.860825258881265709e-01,8.170942027292774634e-01
4.422861383593949536e-01,1.743109579891753136e-01,7.291146027651220773e-01,8.208071578282380987e-01,7.305066198153659096e-01,4.053559109171814279e-01,5.074565405309054977e-01,9.387575941448541572e-01,3.255151604839376933e-01,5.717545205828916677e-01
6.859359933141220278e-01,6.815059295502851056e-01,8.340961948938687698e-01,3.884698383352879203e-01,5.729788021283718225e-01,3.269944610864186085e-01,4.199230502579190949e-01,8.413928957483522986e-01,6.476878228519488134e-01,6.415251154378770471e-01
7.362085642812183917e-01,8.057662810965361411e-01,6.004462459182352552e-01,3.861583118196741382e-01,7.314711540007445834e-01,8.388247469841784154e-01,9.431160245818752674e-01,6.017936075597736245e-01,9.354322037613292951e-01,6.498339640910401060e-01
6.735714763662671301e-01,7.121313537040573349e-01,2.647344666051240081e-01,8.734540285763299217e-01,1.640713094564686669e-01,6.403629045953209697e-01,2.233317593425856451e-01,2.701704595723778968e-01,8.946692496559157659e-01,9.427620175384077150e-01
6.781362907521687466e-01,6.873309914329105430e-01,7.613274018387512498e-01,1.026144886677414769e+00,4.411038657304708344e-01,8.132192309126260454e-01,3.373494069978650312e-01,3.800970816849230660e-01,5.038493893546343028e-01,7.277627359494731607e-01
4.708519194732685986e-01,4.330651145391096191e-01,1.393261434512732766e+00,3.289846476424355126e-01,9.960942365418272715e-01,6.811893769166570411e-01,9.383976059179005569e-01,7.338870662787596588e-01,5.341975442800090956e-01,7.623217102305570592e-01
6.216627790242662543e-01,3.929815201606588482e-01,7.831737154748404095e-02,8.337941474981389600e-01,6.957500645025669339e-01,7.434887072775014927e-01,8.861547503066703468e-01,7.094223430778798800e-01,4.138628922768649021e-01,3.223845909152167066e-01
9.958738842963203997e-01,1.142858923219653988e+00,6.758205899267144545e-01,3.878315146453737428e-01,2.268144596962176907e-01,2.899701627827048211e-01,1.401140006586864828e-01,6.509242942219605199e-01,6.965274638948862895e-01,3.960804496257967489e-01
7.623414038756437527e-01,7.879201240285558239e-01,3.780078819385246369e-01,5.334572838358729863e-01,1.043198733453066795e-01,5.884815200247220934e-01,4.811633973966902289e-01,6.097825694332227320e-01,7.148727713424378738e-01,8.140190874117015918e-01
5.149405522072934005e-01,1.047195049027128011e+00,9.226868826630715281e-01,4.131588963617744414e-01,4.637164379886715704e-01,3.445685057937076801e-01,1.133939677217114861e+00,9.521137506759711489e-01,5.300666230416830604e-01,1.131585291697084550e+00
1.191629247742130027e-01,7.773339358983405445e-01,4.968477045630980138e-01,4.403799917894301585e-01,8.623941441265244867e-01,7.510561288864183727e-01,8.471061144579159485e-01,3.546685562837135208e-01,6.416684926356746033e-01,9.449600652668004308e-01
8.962301850451925844e-01,7.596874828317621287e-01,1.235805004284922237e+00,4.616780279074422233e-01,7.574337168706553047e-01,4.880431404931305783e-01,4.908026897957400991e-01,9.693288106143285177e-01,6.334550513618228962e-01,1.003543747839143796e+00
8.353143030276394265e-01,8.734819322644490347e-01,1.699042594925387895e-01,6.010445459908073662e-01,4.716101005195273976e-01,2.980105259448551647e-01,3.287393305975484098e-02,1.057808888212281806e+00,9.615675975336629433e-01,3.396606764825352842e-01
4.794848018606338025e-01,6.828233933907681408e-01,7.633023707373451927e-01,7.036869394244116283e-01,4.486821783583243017e-01,9.317506588695172454e-01,6.633768446893305581e-01,7.034993498250408095e-01,3.896396826075043118e-01,9.402166728002736562e-01
4.622628559773626633e-01,7.414744413131034717e-01,4.671445267184688444e-01,5.730737295344279225e-01,5.245125705510654823e-01,8.267814448952648387e-01,5.353053932919608071e-01,1.890670093746620872e-01,9.175098382056210422e-01,9.317248186125356435e-01
6.482435090236504660e-01,7.649659213600773500e-01,5.948051928236288699e-01,2.017992875789409724e-01,7.684863731750402049e-01,8.380355985999849988e-01,5.604334315325777416e-01,6.476581288788655355e-01,3.866605148874348030e-01,5.190322378411563742e-01
9.908109299709664253e-01,5.510909913195114473e-01,6.612706416591583869e-01,3.995928318330360662e-01,7.399712017249214790e-01,7.319202324396124892e-02,7.524560657672484387e-01,9.257467144396521741e-01,3.654961924765389725e-01,6.446348020863622574e-01
2.621609272789703349e-01,4.006920485496203721e-01,4.376668855228483812e-01,7.161420765404875599e-01,1.143368694936381491e+00,6.192649264312694024e-01,3.730136759091360887e-01,8.195442168792157478e-01,3.285252777182803285e-01,6.711430929252019950e-02
8.471539166141743848e-01,1.923233550791909607e-01,8.225979920444338456e-01,2.318258515208809212e-01,7.429195974045104123e-01,8.619925269751348429e-01,1.004285684632801434e+00,9.160501509702893008e-01,2.644341615038420801e-01,5.818988009010399587e-01
5.150425689581514810e-01,4.919400409705333987e-01,8.318594439202667834e-01,5.056389838302969286e-01,9.567269534409381659e-01,1.843089920606637844e-01,4.574391764636783764e-01,3.763808436408488944e-01,9.249345354253165619e-01,6.593126318178096357e-01
1.160230741581915082e+00,7.889773696520503421e-01,7.757330668293482834e-01,8.747839885430410689e-01,4.257123878504799896e-01,5.751379554339138833e-01,5.661057762194987575e-01,7.737910898595322662e-01,1.075859735966161468e+00,5.878640251958994201e-01
4.793317985783274171e-01,3.801252389326247316e-01,9.651663507756202964e-01,7.803378283031844331e-01,3.947257444058100972e-01,1.058174805954728903e+00,1.026346770716090928e+00,8.434313747657529170e-01,7.265709015053547493e-01,6.589496773688131581e-01
5.827859000104352871e-01,2.774540821330508944e-01,4.155398156066308357e-01,5.034873359855438490e-01,3.265841868676405690e-01,6.396440422759461786e-01,9.671041471474627338e-01,7.108766056257629362e-01,4.357977894001685559e-01,9.618654822758428979e-01
4.440009737306878090e-01,6.661511706696158219e-01,8.269908631374467411e-01,5.255043857559500431e-01,1.023665858152170927e+00,5.792792316821375742e-01,1.053705908707279093e+00,6.694789936334821778e-01,6.696952350510589902e-01,1.980353249025944562e-01
4.618818972763871211e-01,9.684176568878728464e-01,3.937415883121442306e-01,3.698879399047755867e-01,7.594970978873256673e-01,4.785333162532736662e-01,8.270707584428768078e-01,5.497360059176219504e-01,4.118248035959739539e-01,3.219877746292675313e-01
4.447798296569184795e-01,5.125697035227679832e-01,1.048526951299223908e+00,7.181207800310159817e-01,4.579550764303932375e-01,3.788387849066077173e-01,6.087968214485741658e-01,7.412491528260400919e-01,7.504360697152534510e-01,4.636824595960862827e-01
4.473162733959041293e-01,1.181672718154305635e+00,1.051887998328731477e+00,5.724549497659212616e-01,7.541987870284559969e-01,9.215756070253514620e-01,1.066168017929875589e+00,3.963324748780279183e-01,2.293122090423862225e-01,8.006746414674567047e-01
5.875184350118024534e-01,6.026279776801899413e-01,3.502850275535432378e-01,8.037701568025339416e-01,9.653482909181074767e-01,6.123071914757403922e-02,5.895337676658664039e-01,6.823767288816020571e-01,7.658990128696198108e-01,6.459576460527572950e-01
6.457785897643347761e-01,4.399092797055145776e-01,6.263545951866990036e-01,1.104290733281331205e+00,6.822426485466583923e-01,4.532336947472261346e-01,6.800735146563477995e-01,5.690019974484572529e-01,3.722364610879401736e-01,2.177328710132961920e-01
